gene	log2fc	pval
ENSG00000285834	0.11549142857142855	0.3841422021278864
ENSG00000285835	0.16792857142857143	0.5549875178864345
ENSG00000285836	-0.28002857142857085	0.0932874531308749
ENSG00000285837	0.3787114285714277	0.33299746956721243
ENSG00000285838	-0.36475238095238094	0.1244603696805394
ENSG00000285839	-0.35482476190476175	0.11608716289867453
ENSG00000285840	-0.3641228571428563	0.020499524888068266
ENSG00000285841	-1.3694828571428572	4.452073825095082e-05
ENSG00000285842	-0.06372761904761906	0.5213518649171045
ENSG00000285843	0.12304761904761904	0.15367234903836094
ENSG00000285844	0.2677133333333339	0.38696900575629223
ENSG00000285845	0.042846666666666665	0.39642785678365544
ENSG00000285846	-0.5766923809523812	0.08353493527508622
ENSG00000285847	-0.5307409523809516	0.007946553227528259
ENSG00000285848	-0.4112704761904773	0.039098287529751405
ENSG00000285849	0.03434380952381044	0.7903701457481359
ENSG00000285850	-0.2922723809523804	0.22169999376487637
ENSG00000285851	-0.13108476190476281	0.13678656513598159
ENSG00000285852	-0.6387723809523811	0.0006445495157918446
ENSG00000285853	-0.7679066666666676	0.005616167251619895
ENSG00000285854	-0.9209790476190465	0.001358702341183055
ENSG00000285855	0.0	1.0
ENSG00000285856	-0.4012742857142855	0.06679570216331757
ENSG00000285857	0.376582857142858	0.0004947752079835252
ENSG00000285858	-0.10575333333333337	0.7032626623208019
ENSG00000285859	0.05863428571428564	0.8877810837773347
ENSG00000285860	0.0	1.0
ENSG00000285861	-0.06977333333333333	0.00877871083412644
ENSG00000285862	0.005042857142857142	0.7242632442784086
ENSG00000285863	0.04663904761904636	0.6510484298725063
ENSG00000285864	-0.36642	0.12413005590880533
ENSG00000285865	-0.9971152380952377	1.0572678278671773e-08
ENSG00000285866	-0.32434285714285704	0.05445748237427959
ENSG00000285867	0.49238380952381	0.000626051436197844
ENSG00000285868	-0.6840809523809517	9.457024575206517e-05
ENSG00000285869	0.7215314285714283	0.0211556854381978
ENSG00000285870	-0.4314666666666662	0.016200245664980014
ENSG00000285871	-0.4699628571428569	0.1063501149954061
ENSG00000285872	0.3311009523809525	0.11706512405779207
ENSG00000285873	-0.19970571428571438	0.2481881055955829
ENSG00000285875	0.19506095238095256	0.7172212786671484
ENSG00000285876	-1.0230485714285713	0.00029855543908359456
ENSG00000285877	-0.07893999999999934	0.4321110038425483
ENSG00000285878	0.5621314285714285	0.007316240640107054
ENSG00000285879	-0.08238190476190432	0.3677764032402385
ENSG00000285880	-0.4365714285714284	0.06221304713499651
ENSG00000285881	0.5655228571428572	0.051877362080073694
ENSG00000285882	-0.1079142857142857	0.019554536526637276
ENSG00000285883	-0.1989190476190476	0.0971672541344387
ENSG00000285884	-0.7731428571428562	0.0001772308086497253
ENSG00000285885	-0.1448114285714287	0.2622330108864155
ENSG00000285886	-0.46599047619047695	0.0012224139351307785
ENSG00000285887	-0.19547809523809523	0.1986170044166493
ENSG00000285888	-0.08355809523809565	0.5025156114925677
ENSG00000285889	-0.145484761904763	0.36989121750714293
ENSG00000285890	-0.041587619047619054	0.6311230023854949
ENSG00000285891	0.12037333333333332	0.2748723446159993
ENSG00000285892	-0.15160095238095206	0.48004359674011265
ENSG00000285894	-0.30399047619047626	0.1161154221094542
ENSG00000285895	-0.3031333333333335	0.22254190535765528
ENSG00000285896	-0.03974190476190476	0.27765568020404696
ENSG00000285897	-0.11203714285714383	0.7934278965855747
ENSG00000285898	-0.33931999999999896	0.0001351776334846965
ENSG00000285899	0.4519076190476191	0.03621303849046722
ENSG00000285900	-0.35109714285714233	0.201354559947435
ENSG00000285901	0.23164571428571534	0.022762275265324493
ENSG00000285902	0.9242219047619046	0.009780188778422232
ENSG00000285904	-0.7302761904761912	0.00010263138434617884
ENSG00000285905	-0.368328571428572	0.0843617854134513
ENSG00000285906	1.4184857142857146	2.658633046938476e-09
ENSG00000285907	-0.7446171428571433	0.00018008826920114707
ENSG00000285908	-0.9246295238095237	0.0004879365359551249
ENSG00000285909	0.3407704761904764	0.07948564279859288
ENSG00000285910	0.2869457142857143	0.06760027298854018
ENSG00000285911	-0.19246761904761905	0.505021980446409
ENSG00000285912	0.0	1.0
ENSG00000285913	0.03467428571428571	0.45160278871071136
ENSG00000285914	0.08031619047619043	0.801088158192908
ENSG00000285915	-0.09038571428571429	0.9303419044729268
ENSG00000285917	1.0184276190476185	0.0010003637577767756
ENSG00000285918	-0.2565866666666663	0.10895215720459975
ENSG00000285919	-0.18250857142857235	0.008828643298403117
ENSG00000285920	-0.2433533333333333	0.315450260223347
ENSG00000285921	-0.13028095238095272	0.2717281837365917
ENSG00000285922	0.7809409523809525	0.005563238130725281
ENSG00000285923	0.05281047619047552	0.8582669723531666
ENSG00000285925	0.0066028571428569105	0.8577986889451332
ENSG00000285926	-0.5797057142857143	0.024871287391233326
ENSG00000285927	0.005042857142857142	0.7242632442784086
ENSG00000285928	-0.6099580952380945	0.0038718698271231716
ENSG00000285929	0.30525904761904765	0.32358954533928996
ENSG00000285930	0.09165619047619046	0.2748723446159993
ENSG00000285931	-0.47457809523809524	0.016345365283599193
ENSG00000285932	0.24964095238095263	0.4228684030374932
ENSG00000285933	-0.5865400000000003	0.01162286471264429
ENSG00000285934	-0.28453047619047744	5.095892718551601e-05
ENSG00000285935	-1.8378657142857138	0.001476722134614431
ENSG00000285936	-0.789273333333333	0.00414505663652401
ENSG00000285937	0.012485714285714286	0.6038503146694767
ENSG00000285938	-0.2982485714285712	0.052844700942114804
ENSG00000285939	-0.3008171428571429	0.05883681041118827
ENSG00000285940	-1.5098038095238095	8.503413090368645e-06
ENSG00000285941	-0.13792666666666667	0.39425371835298395
ENSG00000285942	0.14764666666666715	0.784209634369331
ENSG00000285943	-0.06915809523809457	0.39803953168156625
ENSG00000285944	-0.551852380952381	0.005364713149118059
ENSG00000285945	0.181072380952381	0.22776191032680315
ENSG00000285946	0.013222857142857144	0.7242632442784086
ENSG00000285947	0.038590476190476196	0.45160278871071136
ENSG00000285948	1.220699047619048	1.5613518497902106e-07
ENSG00000285950	-0.1516133333333333	0.8466765808450869
ENSG00000285952	0.2336819047619043	0.49747980061989583
ENSG00000285953	0.848762857142856	0.193102500019235
ENSG00000285954	-0.37007904761904775	0.014695965551537803
ENSG00000285955	-0.6149619047619053	0.016272457925898483
ENSG00000285956	-0.12729809523809524	0.034178715537557615
ENSG00000285957	-0.8583066666666661	0.00017983648206529185
ENSG00000285958	-1.0048504761904749	4.680802504860613e-06
ENSG00000285959	-4.838205714285713	4.805582674167691e-06
ENSG00000285960	-0.11001238095238094	0.36818104265137575
ENSG00000285961	-0.034167619047619086	0.33663867430715666
ENSG00000285963	-0.15724761904761902	0.33352092017501855
ENSG00000285964	0.261398095238095	0.28794538144391935
ENSG00000285966	-0.01940952380952332	0.606002665842289
ENSG00000285967	-0.271430476190476	0.006039829704646774
ENSG00000285968	-1.7385961904761906	1.7278315232949726e-06
ENSG00000285969	0.15792666666666666	0.6666132940037821
ENSG00000285970	0.4353885714285713	0.06904287663361046
ENSG00000285971	0.6206961904761907	0.07763150923242465
ENSG00000285972	0.046578095238094086	0.645342406993287
ENSG00000285973	-0.29591238095238204	0.13995826641943748
ENSG00000285974	-0.02067809523809583	0.943065969189243
ENSG00000285975	0.04228761904761903	0.4985569398355425
ENSG00000285976	-0.025293333333332058	0.9146826148249201
ENSG00000285977	0.07968095238095235	0.6063601039070778
ENSG00000285978	-0.20589238095238205	0.050931293045915454
ENSG00000285979	0.11375142857142961	0.3290433213568874
ENSG00000285980	0.38270000000000026	0.662500793469482
ENSG00000285981	0.0	1.0
ENSG00000285982	-1.155709523809524	0.032342989512757166
ENSG00000285984	0.07108000000000003	1.0
ENSG00000285985	0.00035619047619048216	0.9707219111672475
ENSG00000285986	0.034921904761904765	0.45160278871071136
ENSG00000285987	-0.7322219047619054	0.0025002624177314294
ENSG00000285988	0.19110571428571432	0.2772845755163338
ENSG00000285989	0.008133333333333333	0.7242632442784086
ENSG00000285990	1.108885714285714	0.0007272310678940408
ENSG00000285991	-0.18872952380952412	0.3573205501199531
ENSG00000285992	0.6664380952380952	0.0059706327919298125
ENSG00000285993	-0.328227619047619	0.14184704277488774
ENSG00000285994	-1.3254028571428567	2.835129461230214e-07
ENSG00000285996	-0.9395571428571419	6.819165522666515e-06
ENSG00000285997	0.19211999999999996	0.17085913247397533
ENSG00000285998	-0.05474952380952381	0.10733433563600439
ENSG00000285999	-0.22583047619047658	0.3450223303613664
ENSG00000286000	-0.18828857142857158	0.32318515957411365
ENSG00000286001	-0.07031238095238113	0.9936686960621014
ENSG00000286002	0.009162857142856584	0.8864175436167059
ENSG00000286003	-0.6385161904761902	0.012588075418867311
ENSG00000286004	-0.43504761904761935	0.0037753523734430647
ENSG00000286005	0.0	1.0
ENSG00000286006	-0.24388476190476194	0.00011666179332708863
ENSG00000286007	0.0	1.0
ENSG00000286008	0.0	1.0
ENSG00000286009	-0.5752276190476193	0.15072883622422398
ENSG00000286010	1.0126809523809532	6.569139291220214e-06
ENSG00000286011	0.32198380952380923	0.769060296194785
ENSG00000286012	0.20453047619047637	0.23738416296134102
ENSG00000286013	1.0603219047619046	0.00036527398788811197
ENSG00000286014	0.10998285714285713	0.07618412066223232
ENSG00000286015	0.05993333333333333	0.34979003409835174
ENSG00000286016	-0.684190476190476	0.037960150486453424
ENSG00000286017	0.10864095238095284	0.7991596673669501
ENSG00000286018	-0.011386666666665768	0.7690618545014173
ENSG00000286019	-0.3834904761904765	0.12961485014600166
ENSG00000286020	-0.4613895238095238	0.015510130592915358
ENSG00000286021	0.12936476190476198	0.5530045723557133
ENSG00000286022	0.2480085714285714	0.21745093133112747
ENSG00000286023	0.08926761904761904	0.5218138085010449
ENSG00000286024	-0.8095190476190481	0.0010604236564179192
ENSG00000286025	-0.4312952380952386	0.18246664600802032
ENSG00000286026	-0.11613142857142857	0.0571305072304104
ENSG00000286027	1.0017571428571428	0.0003812490703885467
ENSG00000286028	0.26097904761904767	0.18894951024865247
ENSG00000286030	-0.587943809523809	0.009684976681402365
ENSG00000286031	-0.4091761904761908	0.05582675894980041
ENSG00000286032	0.2669114285714286	0.12326856777661907
ENSG00000286033	-0.11805523809523955	0.6711739291571688
ENSG00000286034	0.055791428571428575	0.5186081928485426
ENSG00000286035	0.32814571428571515	0.03411605378001412
ENSG00000286036	-0.2328495238095239	0.21078800994847513
ENSG00000286037	1.6308590476190465	0.01602376499757389
ENSG00000286038	0.10998285714285713	0.07618412066223232
ENSG00000286039	-0.31834476190476213	0.10212116981564144
ENSG00000286040	0.033812380952380955	0.45160278871071136
ENSG00000286041	0.0	1.0
ENSG00000286042	-0.2083723809523823	0.13574648629422098
ENSG00000286043	-0.058297142857142825	0.9585051779479956
ENSG00000286044	-0.20488857142857242	0.012567302928465996
ENSG00000286045	-0.21191142857142786	0.009910180149856982
ENSG00000286046	-1.714197142857142	6.284046925736611e-05
ENSG00000286047	0.0	1.0
ENSG00000286048	1.879121904761904	3.72756050834465e-09
ENSG00000286049	-0.3860609523809524	0.0008100597027674069
ENSG00000286050	-1.1766933333333331	0.00017935302289662854
ENSG00000286051	0.10085523809523808	0.79110403012211
ENSG00000286052	0.004383809523809512	0.9912146123753194
ENSG00000286053	0.5541961904761905	0.004281099203912624
ENSG00000286054	0.19423047619047618	0.16202654797442206
ENSG00000286055	-0.992877142857143	3.439777513570594e-05
ENSG00000286056	-0.408015238095238	0.17858244895949504
ENSG00000286057	0.19423047619047618	0.16202654797442206
ENSG00000286058	-0.09619714285714176	0.22471446656261562
ENSG00000286059	0.09002571428571426	0.9123566303121792
ENSG00000286060	0.5344657142857143	0.04481262759190015
ENSG00000286061	-0.8526771428571427	0.0003949347661942647
ENSG00000286062	0.47753619047619056	0.17157126217313745
ENSG00000286063	0.8957314285714286	0.006745884397765964
ENSG00000286064	0.30073714285714304	0.3609054357872421
ENSG00000286065	-0.3877638095238085	0.1399568904413744
ENSG00000286066	-0.17496095238095238	0.19555939530311506
ENSG00000286067	-0.20349523809523795	0.051403716325722576
ENSG00000286068	-0.4700152380952387	0.043001042409449595
ENSG00000286069	0.24557523809523812	0.35770572626176267
ENSG00000286070	-0.5422380952380959	0.13995826641943748
ENSG00000286071	-0.23913428571428508	0.08799557943954317
ENSG00000286072	-0.3438428571428567	2.5976037337912604e-07
ENSG00000286073	-0.08130285714285712	0.5141751903447884
ENSG00000286074	-0.6177276190476189	6.791472964781888e-05
ENSG00000286075	0.2637133333333317	4.8470152218547786e-05
ENSG00000286076	-0.055466666666666775	0.8054168006002977
ENSG00000286077	0.11332095238095241	0.8351630258657174
ENSG00000286078	-0.20940095238095324	0.4543787501478671
ENSG00000286079	0.010532380952380953	0.6038503146694767
ENSG00000286080	-0.9661904761904767	0.0002768400954218726
ENSG00000286081	-0.2766095238095238	0.06261333927132832
ENSG00000286082	0.033665714285714285	0.45160278871071136
ENSG00000286083	-0.13016285714285714	0.7929981806441984
ENSG00000286084	-0.12117904761904796	0.24182256148680947
ENSG00000286085	-0.4394799999999994	0.11838966112926912
ENSG00000286086	-0.21093047619047667	0.2099281082654606
ENSG00000286087	0.04083333333333339	0.8313808662465351
ENSG00000286088	-0.7076799999999999	0.0037750498574958486
ENSG00000286089	0.0593009523809524	0.8690124950816353
ENSG00000286090	-0.3563876190476192	0.09023070475524293
ENSG00000286091	0.19423047619047618	0.16202654797442206
ENSG00000286092	-0.11683904761904795	0.48251249113654393
ENSG00000286093	0.7466380952380951	0.0030780046229094827
ENSG00000286094	-1.4121142857142854	0.00011896010330903463
ENSG00000286095	-0.2668019047619046	0.3592574114450837
ENSG00000286096	-0.2641942857142857	0.1384338808298239
ENSG00000286097	0.3624904761904762	0.03657439823457046
ENSG00000286098	-2.1543438095238097	1.239315605332197e-05
ENSG00000286099	0.09018190476190457	0.5833802522487085
ENSG00000286100	-0.5027285714285714	0.0019178878055288538
ENSG00000286101	0.2559352380952381	0.04692825964910167
ENSG00000286102	-0.017218095238095237	0.5901532732328373
ENSG00000286103	-0.2476085714285715	0.3437465743405672
ENSG00000286104	-0.11417714285714275	0.567771837686391
ENSG00000286105	-1.4370476190476191	3.045617124840961e-05
ENSG00000286106	-0.6773009523809508	0.1646692897806893
ENSG00000286107	-1.698859047619048	1.603885522937581e-05
ENSG00000286108	-0.7699276190476185	0.0004662689800830226
ENSG00000286109	0.7942457142857147	0.027661414775379013
ENSG00000286110	-2.63200380952381	6.607352916898135e-08
ENSG00000286111	0.015875238095238095	0.5186081928485426
ENSG00000286112	-0.018571428571428683	0.8551826445551509
ENSG00000286113	-0.8981714285714286	0.004942788662261392
ENSG00000286114	0.0	1.0
ENSG00000286115	-0.1449323809523806	0.5728586144082968
ENSG00000286116	0.024620952380951522	0.39144341627600554
ENSG00000286117	0.2198390476190475	0.6125365544765069
ENSG00000286118	-0.11180857142856926	0.3212440319820422
ENSG00000286119	-0.015370476190476212	0.9015097884338719
ENSG00000286120	0.0	1.0
ENSG00000286121	-0.1801180952380953	0.48704401714491774
ENSG00000286122	-0.27955238095237966	0.004726781769864858
ENSG00000286123	-0.3818600000000001	0.1508083392319357
ENSG00000286124	0.7024352380952381	0.007207749020958742
ENSG00000286125	-0.5883561904761905	0.00025802120439413464
ENSG00000286126	0.019209523809523787	0.5411250990105987
ENSG00000286127	-0.30833999999999984	0.21374030342154426
ENSG00000286128	-0.3382028571428579	0.022293107181143607
ENSG00000286129	-0.21840857142857217	0.016916248162144102
ENSG00000286130	-0.3128771428571433	0.009036253953021512
ENSG00000286131	-0.04181619047619048	0.4220272518459959
ENSG00000286132	-0.4129457142857147	0.0009908698911011006
ENSG00000286133	1.5098752380952385	0.06459492234253204
ENSG00000286134	0.4266323809523813	0.4367583257019204
ENSG00000286135	-0.4582628571428572	0.00028888128884603666
ENSG00000286136	-0.6220780952380953	0.00022434947988612808
ENSG00000286137	0.10998285714285713	0.07618412066223232
ENSG00000286138	0.01694285714285737	0.9430653770816063
ENSG00000286140	0.25349142857142937	0.03479055590000152
ENSG00000286141	-0.23966380952380906	0.032153033767074346
ENSG00000286142	0.02754666666666667	0.5186081928485426
ENSG00000286143	-0.07395142857142856	0.7242512868250631
ENSG00000286144	0.294224761904762	0.700201664728828
ENSG00000286145	-0.1437676190476207	0.05789065512133102
ENSG00000286146	-0.06298571428571431	0.8405242072342037
ENSG00000286147	-0.19608190476190934	0.009138724942309164
ENSG00000286148	0.20453047619047637	0.23738416296134102
ENSG00000286149	0.23923999999999992	0.1610592574108397
ENSG00000286150	-0.9056638095238099	0.001346108681230715
ENSG00000286151	0.1475847619047619	0.36767277331811354
ENSG00000286152	-0.016327619047619035	0.9204210601306403
ENSG00000286153	0.5755485714285733	0.00012270319512789222
ENSG00000286154	-0.5209352380952383	0.0027041024614814866
ENSG00000286155	0.23923999999999992	0.1610592574108397
