gene	log2fc	pval
ENSG00000211961	0.5392173253609513	0.3388294052587712
ENSG00000211962	0.4856773693109062	0.0006287727186347315
ENSG00000211964	-0.5074223867072654	0.05737874097007224
ENSG00000211965	0.9795118756121717	2.6696849213593386e-07
ENSG00000211966	0.35093126468214564	0.000565596865684206
ENSG00000211968	0.2182844582808059	0.3885629516026219
ENSG00000211974	0.8331387733086117	0.009786355826822109
ENSG00000211976	0.48796358567873455	0.00980616476153212
ENSG00000211979	0.19687936330100086	0.2832084247281138
ENSG00000212916	0.057964895376517944	0.9921368100962026
ENSG00000213015	-0.40108916321753085	0.2544122544122544
ENSG00000213024	-0.03563556358082565	0.08087262826959996
ENSG00000213047	0.05484782297207147	0.7661042732506778
ENSG00000213064	-0.06380757235481482	0.5522765778178027
ENSG00000213066	0.058566963763674096	0.5899681952120108
ENSG00000213079	-0.29042483090922744	1.5384276502487125e-08
ENSG00000213088	-1.5587128124327823	0.003205128205128205
ENSG00000213203	0.288796165017974	0.0019207951233781795
ENSG00000213221	-0.12943797006613877	0.5515164816421456
ENSG00000213246	0.47671100513717235	0.0005362991702013024
ENSG00000213281	0.6069508969704209	1.4917041985852357e-07
ENSG00000213316	-0.25783978572070865	0.0596773982989165
ENSG00000213337	-0.16139601220744026	0.3411201801294681
ENSG00000213339	-0.8098612544768073	1.4955459438392387e-14
ENSG00000213341	0.041513789216036656	0.6160679305854524
ENSG00000213366	-0.46520570952101536	3.635218221577573e-07
ENSG00000213380	-0.3649413462420448	5.379524857223265e-05
ENSG00000213397	0.1020771167610981	0.36291277346738826
ENSG00000213398	0.42398335321514224	8.77449020434393e-06
ENSG00000213402	-0.2911995211831524	0.2678196881674523
ENSG00000213445	0.2707040868655817	1.4906296449390556e-06
ENSG00000213463	-0.22372473802412074	0.05771603882566717
ENSG00000213465	0.2714741401950356	0.000790643727950585
ENSG00000213512	0.07038562923181502	0.7846594944006001
ENSG00000213516	-0.3580415727384363	1.9514169930735866e-06
ENSG00000213523	-0.36751192759527385	7.379159499562269e-09
ENSG00000213551	0.20916947521535434	0.00013009900171646527
ENSG00000213563	-0.09082845634147674	0.1626843808044769
ENSG00000213585	0.3594444941116528	0.00012365980924548703
ENSG00000213588	-0.31906057847157143	0.026784244939991816
ENSG00000213593	-0.3132168359237184	0.0056896297504508255
ENSG00000213614	0.6175881484562034	2.119645872392172e-11
ENSG00000213619	0.016499410198363762	0.9353271065169884
ENSG00000213626	0.20413066154317505	0.0023673961541433694
ENSG00000213638	-0.6494398147830118	4.692496077604898e-06
ENSG00000213639	0.003920796107586	0.20961766726231923
ENSG00000213654	0.2700101860852726	0.02727606754089589
ENSG00000213672	0.0546015258014485	0.823825839275562
ENSG00000213676	0.2455355975702922	0.18333333333333335
ENSG00000213689	-0.374960974555556	1.459891126484197e-06
ENSG00000213699	0.17526912344698786	0.05376311645958891
ENSG00000213719	0.7031990094748117	4.505380584117891e-19
ENSG00000213722	0.2530595411290264	0.00013685323021515882
ENSG00000213741	-0.7894001991721495	7.858827983203558e-13
ENSG00000213760	0.6834443172962423	0.00047116149176458825
ENSG00000213762	-0.036077415444545125	0.6957130470193469
ENSG00000213780	-0.09605505511442658	0.03329727802663553
ENSG00000213782	-0.10706588048927301	0.00208922963894786
ENSG00000213799	-0.15628955976960412	0.266777518391754
ENSG00000213886	-0.33272638112066133	0.09468734347500934
ENSG00000213903	0.9844019895383127	0.13626373626373628
ENSG00000213918	-1.4637818659006285	8.319298654792776e-08
ENSG00000213920	0.5099427182024314	0.3022710314230065
ENSG00000213928	0.28552812077914425	6.647560745796528e-05
ENSG00000213930	-0.25211674678392626	1.5210251089670442e-05
ENSG00000213934	-0.4967519919346941	0.13221236823334973
ENSG00000213949	0.5118629407541135	1.2856027567217266e-09
ENSG00000213965	-0.8352684872389666	4.0123866674828083e-13
ENSG00000213977	0.003836962398029442	0.6636707120881754
ENSG00000213983	0.3362727908122167	4.7240242843416086e-07
ENSG00000213995	-0.1906349270687251	0.015530413010234098
ENSG00000214013	0.12395010498345016	0.4207029833342387
ENSG00000214022	-0.019565466881086735	0.6310991512780862
ENSG00000214026	0.5215219329674383	4.047946005055964e-05
ENSG00000214063	0.3224647319475906	0.03385233823960862
ENSG00000214078	0.7679887520003597	9.716336642430768e-13
ENSG00000214113	-0.21305977181201996	0.0003828550099817106
ENSG00000214160	0.33275331154323595	0.22777423109912065
ENSG00000214193	0.12795203652529352	0.7104895104895105
ENSG00000214212	0.17271938334458525	0.8591408591408591
ENSG00000214253	-0.06395950889218938	0.03434509780209762
ENSG00000214274	0.948851207996384	1.3968905712739639e-13
ENSG00000214309	0.20233846432108749	0.3790199722761225
ENSG00000214357	-0.005323170140814071	0.6993006993006993
ENSG00000214367	-0.094751565045744	0.5568997043746512
ENSG00000214413	0.46457448235599585	0.02516108362529731
ENSG00000214435	-1.1555650974408351	4.5880818119087395e-15
ENSG00000214456	0.19089514190171286	0.8080808080808081
ENSG00000214517	0.013418351199945278	0.7220000578139896
ENSG00000214530	-0.5201950193381535	1.6095388262732922e-05
ENSG00000214655	-0.0007559621735211408	0.6843318850623437
ENSG00000214706	-0.9636323531078546	6.151410543031233e-14
ENSG00000214717	-0.0901337059659042	0.18230834825354691
ENSG00000214736	-0.15460679046978498	0.14912961945390346
ENSG00000214753	0.7071653632828259	5.7742838228547056e-05
ENSG00000214814	0.26220360713600854	0.2548530161505129
ENSG00000214944	-0.31349397476813223	1.5795024653608748e-05
ENSG00000214960	-0.38928125038733796	2.0372449579325642e-05
ENSG00000215012	0.040789087274518465	1.0
ENSG00000215018	-1.1654131242954442	8.350679210360604e-13
ENSG00000215021	0.23062639360668413	0.0003214112110456182
ENSG00000215041	-0.09269465168912205	0.5290538789015999
ENSG00000215114	0.00755649343540199	0.5293193672046494
ENSG00000215182	0.8816745410102307	5.475745196701596e-05
ENSG00000215251	-0.48978631001273243	7.869492766657454e-08
ENSG00000215271	-0.01854150453948833	0.7143775835251487
ENSG00000215301	0.08733891944870109	0.8759960169024938
ENSG00000215305	0.32701006519411635	4.672321358940423e-11
ENSG00000215421	-0.5735616398168304	0.0004247491629331382
ENSG00000215440	-0.044169688773177285	0.6278282642416717
ENSG00000215704	-2.045027167641887	2.279040674075695e-14
ENSG00000215717	-0.6556882530329666	3.179060910460026e-05
ENSG00000215817	0.09463957519346877	0.7272727272727273
ENSG00000215845	0.02282832299591675	0.7126713286973583
ENSG00000215853	0.8929535558034125	0.004693318672328515
ENSG00000216490	0.5354516603891639	1.1588871188305543e-09
ENSG00000217128	0.08031654237835895	0.7042213495481418
ENSG00000218336	0.2650311684088109	0.0014464363712280088
ENSG00000218739	0.2254496382492981	0.032146786427505236
ENSG00000218891	-0.11164596577074803	0.10895993165383305
ENSG00000219073	-2.0993855922382068	2.5106961889076843e-14
ENSG00000219200	-0.02801726527258097	0.5714285714285714
ENSG00000219545	0.017280918888371133	0.5531956114070448
ENSG00000219607	0.8705209625148953	4.8310129329022086e-06
ENSG00000221823	0.34175891740734343	0.012137188264496328
ENSG00000221838	0.2945886421234505	0.009294516690716523
ENSG00000221869	-0.008816228024567607	0.9826663603512127
ENSG00000221886	-0.28666544420515194	0.043550151498796624
ENSG00000221890	-0.12528506012796115	0.5075241428254528
ENSG00000221914	-0.19182941057464475	0.0033272819958255584
ENSG00000221955	-1.0081983867451534	0.002301467094179087
ENSG00000221963	0.08283492301429973	0.5079384591048923
ENSG00000221968	-0.2357198051577587	0.616342996528755
ENSG00000221978	-0.3621381882637955	0.0003455424734875291
ENSG00000221983	-1.4969508430086194	3.557685631554513e-11
ENSG00000221988	0.24101309750790811	0.6366016325636008
ENSG00000222011	-0.07739809854725976	0.07184675239936499
ENSG00000222038	-0.060940416127262864	0.9353271065169884
ENSG00000223350	0.5342276452088512	0.00032402039171952314
ENSG00000223496	0.10945915888980906	0.2203911516866215
ENSG00000223501	0.016567620201801248	0.5899681952120108
ENSG00000223609	-1.0729402078129873	4.396740087326614e-08
ENSG00000223648	0.6073326533139394	0.00031981945832459637
ENSG00000223865	0.650407133467791	3.316149147569023e-06
ENSG00000223953	0.6870582038334092	1.4122108335715833e-10
ENSG00000224041	0.9998667789621898	0.00029737842016323585
ENSG00000224051	0.31446376544391796	4.8350098591930995e-05
ENSG00000224389	0.6157022567195511	4.933712389423539e-07
ENSG00000224470	0.026425110457914514	0.5339908880354343
ENSG00000224531	-0.4585210715333119	0.015126050420168066
ENSG00000224650	1.3913778113994155	1.253897372485104e-05
ENSG00000224877	-0.8222642288324167	1.181492188070067e-10
ENSG00000225190	0.15179575101209863	0.004605421053434221
ENSG00000225614	-1.1339962742437422	2.1873987124968577e-05
ENSG00000225663	-0.2081357852764647	0.0004920479190253648
ENSG00000225697	-0.5448087974065139	0.0007470091669547104
ENSG00000225698	0.7877380460200847	1.35392797979084e-09
ENSG00000225830	-0.2935950161519614	0.005182401932877684
ENSG00000225921	-0.46414841408772034	3.18014024353113e-10
ENSG00000225968	-0.530462626644308	0.893188854489164
ENSG00000225973	-0.8967614157446135	4.770481642467532e-11
ENSG00000226321	-1.1994005461835435	0.0019229055274802586
ENSG00000226479	0.4635929401763885	0.08484848484848484
ENSG00000226784	-1.3338234450065727	0.00010275141086805523
ENSG00000227057	0.12394496404506938	0.09895594985405723
ENSG00000227345	0.09145948306740692	0.10808506783906473
ENSG00000227500	0.06725456681860464	0.21052977070213186
ENSG00000228253	-0.6777951196100815	1.1954535982063791e-11
ENSG00000228278	0.3475001935493438	0.003557376087281421
ENSG00000228716	0.26583930896428853	0.002427323847077028
ENSG00000229314	0.6051563273372018	5.865831946372847e-07
ENSG00000229809	-0.6206851497736601	3.428998798946471e-06
ENSG00000229833	-0.1480319849437528	0.18894362355286443
ENSG00000230124	-0.12149249291545061	0.1024077313962091
ENSG00000230626	1.0426182244502478	0.0008041494109605565
ENSG00000230667	-0.11976204582049021	0.6828282828282828
ENSG00000230989	0.18666776880905545	0.005546120614329727
ENSG00000231292	0.6638545737530599	1.623562284165359e-05
ENSG00000231389	0.5409516455698018	3.2527329446381974e-05
ENSG00000231475	0.2735993176905005	0.13700738483291927
ENSG00000231500	-1.1744487742338166	1.3129706008276193e-14
ENSG00000231925	0.6346786417399848	2.780662349205552e-10
ENSG00000232112	-0.7908179783155731	0.0006897618982268711
ENSG00000232119	0.0026280794502362426	0.525695255799308
ENSG00000232216	1.107352272586251	9.677534290319806e-09
ENSG00000232629	-0.08698827700673561	0.7773211039442784
ENSG00000232838	-0.6141106670493137	0.1090909090909091
ENSG00000233276	0.18957580818671005	0.0017155949743122296
ENSG00000233493	-0.27549807499548606	0.009821341931081735
ENSG00000233732	1.1228990934284013	0.07272727272727274
ENSG00000233927	0.08459392853101733	0.20511910605689476
ENSG00000233999	0.2284807499327357	0.22653276315984072
ENSG00000234127	-0.018446334561016187	0.7407808113497072
ENSG00000234224	-0.20324620889756417	0.35295209589438925
ENSG00000234545	-0.4924441658939642	7.394666419209301e-09
ENSG00000234745	0.26887295995144456	0.04292396969217442
ENSG00000235109	-0.4822779811081723	0.06666666666666667
ENSG00000235162	-0.30000551283790955	0.00410269527696843
ENSG00000235173	0.13103887137679493	0.014833737968694706
ENSG00000235750	-0.5384827033263093	0.00199798182132816
ENSG00000236287	0.31984628959273564	0.018479487187814194
ENSG00000236444	-1.06835547491103	7.575918137571517e-08
ENSG00000236699	0.7204070898077699	0.012457614624797286
ENSG00000237172	0.4074551539012816	0.13099960745043587
ENSG00000237190	-0.09753044008744638	0.35134971643279855
ENSG00000237441	-0.01441087166080024	0.8044481761930079
ENSG00000237649	0.1342393838800895	0.34946502527153744
ENSG00000237702	-0.7567922150646105	0.0032434026242075774
ENSG00000239264	0.34159803265726296	2.5999081665018603e-06
ENSG00000239282	0.4123691245997847	0.7142857142857142
ENSG00000239306	0.5297118798465057	2.6380153835865803e-09
ENSG00000239382	-0.2516167326078964	0.05173992673992674
ENSG00000239571	0.09082902257445724	0.8044487204760115
ENSG00000239672	-0.7207628154883992	2.3749558874673965e-11
ENSG00000239713	0.4170342567228573	4.261999701510271e-05
ENSG00000239819	-0.13967043339585317	0.6149407114624506
ENSG00000239839	0.8897378791205846	0.001034245828283859
ENSG00000239855	0.4522267057730218	0.35023758481899414
ENSG00000239857	-0.23022443529476178	1.905493613378797e-05
ENSG00000239887	-0.2853347924930745	0.015756904600698732
ENSG00000239900	0.004978224004577925	0.9419478370769262
ENSG00000239951	1.472833350611129	6.117543693860999e-10
ENSG00000239998	0.40042708302392427	0.006419282326482635
ENSG00000240038	-3.20459713182429	3.079200603752682e-11
ENSG00000240065	0.46447065127830456	2.7079656153774633e-06
ENSG00000240184	0.33260978578103817	0.07384468521693997
ENSG00000240230	-0.5276052679985028	1.4979632253595314e-11
ENSG00000240303	0.07825201256004277	1.0
ENSG00000240344	0.01523724250371572	0.7787989873457799
ENSG00000240671	0.23384451893285885	0.25453611161369216
ENSG00000240694	0.5814233696800315	0.004181165381235998
ENSG00000240764	0.340410655615873	0.06519893556637894
ENSG00000240771	-0.009780689986239821	0.9793712778603889
ENSG00000240849	0.0088687176320974	0.85178628234001
ENSG00000240857	0.22141634431407553	0.0029072747804055332
ENSG00000240864	0.13049236958131516	0.13574927537929105
ENSG00000240972	-0.026219997561963027	0.7095711991408933
ENSG00000241058	-0.34181358602159406	3.8259781955580576e-06
ENSG00000241244	0.021770230870739482	0.40484739723721064
ENSG00000241360	-0.555042782238683	1.232224270445737e-13
ENSG00000241370	-0.5866600600296987	0.10402930402930403
ENSG00000241468	-0.5893465513330192	0.0002583670089702282
ENSG00000241553	1.5724479841878427	3.627964733858141e-15
ENSG00000241635	-0.019859718469692922	0.8005234989342935
ENSG00000241644	-0.09078500546592849	0.4203307676313034
ENSG00000241685	0.30237700861653494	0.015530413010234098
ENSG00000241837	0.05028825530430581	0.5531956114070448
ENSG00000241839	0.09654793535133877	0.1517003560238161
ENSG00000241878	-0.11949894114782111	0.04042139956987062
ENSG00000241935	-2.104367907141935	1.2883415150976865e-16
ENSG00000241945	0.6249250921321678	0.2818181818181818
ENSG00000241973	0.016694193341781016	0.9751025520670232
ENSG00000242028	-0.5107921990575441	2.2303903905682904e-13
ENSG00000242110	0.33369656342785703	0.00011955661963836044
ENSG00000242114	-0.5983276486447942	0.02194139696298086
ENSG00000242247	-0.32015431653199045	9.907294667777274e-05
ENSG00000242265	-0.38799496674055334	0.00011083109991205618
ENSG00000242372	-0.041130257107028	0.9088934243953065
ENSG00000242485	-0.2533362864424049	9.692555042515226e-05
ENSG00000242498	-0.9197660699408168	1.3161584429450317e-08
ENSG00000242515	0.18861664077866536	0.17517484420678442
ENSG00000242550	0.31614286669077174	0.0751500381263876
ENSG00000242574	0.2327810240621595	0.07597215930507095
ENSG00000242612	0.8782566695844913	1.7591955130369096e-14
ENSG00000242616	0.10398524050245683	0.14278110869236738
ENSG00000242802	0.4844383405510442	7.342600197806745e-08
ENSG00000243056	0.16561438143364526	0.04851029380618001
ENSG00000243063	0.09662456032311084	0.2656505047503894
ENSG00000243147	0.052211985286163554	0.9552008827846545
ENSG00000243156	-0.23921672511388437	1.2824835413463306e-05
ENSG00000243244	0.38027253467789635	0.003830920224867161
ENSG00000243264	0.3366678365321363	0.011609419646416487
ENSG00000243279	1.233168160235433	5.003621496981812e-10
ENSG00000243466	0.5346936352764047	0.0009038801381788421
ENSG00000243477	-0.13227276835785418	0.6622306899614578
ENSG00000243480	-2.7382825506485027	2.4433471683292988e-11
ENSG00000243509	0.7402490447851591	9.487163614067026e-07
ENSG00000243566	-0.7009480781485138	0.0009157509157509158
ENSG00000243646	0.3269333200666473	0.006100504820654589
ENSG00000243667	-0.15137363987746255	7.255326532067841e-05
ENSG00000243725	0.36835214957234186	8.998761660402002e-07
ENSG00000243789	0.12192832824857547	0.41788408345264216
ENSG00000243927	-0.45892357141325846	1.0164358954918539e-08
ENSG00000243943	-0.04879033271417299	0.9850599792479565
ENSG00000243989	0.6710932259481304	0.0002689071564790226
ENSG00000244005	-0.47074907204390826	6.529499395049381e-11
ENSG00000244038	-0.025675271553350143	0.24480114164149636
ENSG00000244045	-0.2264185996377286	0.053081128110803365
ENSG00000244187	0.6263516916931664	0.0832294640344176
ENSG00000244414	0.5137990672943538	0.0001079260701860323
ENSG00000244462	0.3525666343525451	1.3298122723826935e-08
ENSG00000244486	0.2627374680626673	0.0010338580334631926
ENSG00000244509	0.4544110059946398	6.257386869172666e-07
ENSG00000244575	0.41376398081166954	0.0007221803185770528
ENSG00000244687	-0.5055692641221121	0.00023609779649190767
ENSG00000244731	0.3525546334121614	0.006063166463496028
ENSG00000244734	-0.8856825576906893	0.008525659067454734
ENSG00000244754	-0.24416306431054124	0.17432920860585466
ENSG00000247077	0.22616728346758563	3.829069387873512e-05
ENSG00000247315	-0.034493732895615636	0.22993699541457302
